2.035000000000000000e+02,1.643000000000000114e+02,2.083000000000000114e+02
2.016999999999999886e+02,1.639000000000000057e+02,2.201999999999999886e+02
1.741999999999999886e+02,1.513000000000000114e+02,2.195000000000000000e+02
1.863000000000000114e+02,1.606999999999999886e+02,2.119000000000000057e+02
1.635999999999999943e+02,1.730999999999999943e+02,2.211999999999999886e+02
1.835000000000000000e+02,1.633000000000000114e+02,2.403000000000000114e+02
1.764000000000000057e+02,1.584000000000000057e+02,2.171999999999999886e+02
1.466999999999999886e+02,1.651999999999999886e+02,2.189000000000000057e+02
1.794000000000000057e+02,1.540000000000000000e+02,1.960999999999999943e+02
1.778000000000000114e+02,1.975999999999999943e+02,1.850000000000000000e+02
1.759000000000000057e+02,2.191999999999999886e+02,2.185000000000000000e+02
1.759000000000000057e+02,1.790000000000000000e+02,2.385999999999999943e+02
1.755000000000000000e+02,1.728000000000000114e+02,2.184000000000000057e+02
1.866999999999999886e+02,2.011999999999999886e+02,2.171999999999999886e+02
2.160000000000000000e+02,1.918000000000000114e+02,2.193000000000000114e+02
2.255999999999999943e+02,1.980999999999999943e+02,2.370999999999999943e+02
2.010999999999999943e+02,1.910000000000000000e+02,2.040000000000000000e+02
1.705999999999999943e+02,1.890999999999999943e+02,2.113000000000000114e+02
1.973000000000000114e+02,2.000000000000000000e+02,2.295999999999999943e+02
2.110999999999999943e+02,1.998000000000000114e+02,2.410999999999999943e+02
2.140999999999999943e+02,2.136999999999999886e+02,2.198000000000000114e+02
2.353000000000000114e+02,2.441999999999999886e+02,2.505000000000000000e+02
2.205000000000000000e+02,2.529000000000000057e+02,2.186999999999999886e+02
2.250000000000000000e+02,2.145999999999999943e+02,2.748999999999999773e+02
2.181999999999999886e+02,2.389000000000000057e+02,2.666999999999999886e+02
2.416999999999999886e+02,2.383000000000000114e+02,2.601999999999999886e+02
2.906999999999999886e+02,2.791000000000000227e+02,2.771000000000000227e+02
2.663999999999999773e+02,2.499000000000000057e+02,2.414000000000000057e+02
2.881000000000000227e+02,2.443000000000000114e+02,2.611999999999999886e+02
3.268999999999999773e+02,2.093000000000000114e+02,2.976999999999999886e+02
3.015000000000000000e+02,2.404000000000000057e+02,3.055000000000000000e+02
2.428000000000000114e+02,2.090999999999999943e+02,2.638999999999999773e+02
2.701000000000000227e+02,1.811999999999999886e+02,2.233000000000000114e+02
2.706000000000000227e+02,2.348000000000000114e+02,2.688999999999999773e+02
2.426999999999999886e+02,2.104000000000000057e+02,2.740000000000000000e+02
2.715000000000000000e+02,1.998000000000000114e+02,2.701999999999999886e+02
2.363000000000000114e+02,2.215999999999999943e+02,2.318000000000000114e+02
2.688000000000000114e+02,2.111999999999999886e+02,2.386999999999999886e+02
2.611000000000000227e+02,1.773000000000000114e+02,2.738999999999999773e+02
2.973000000000000114e+02,1.718000000000000114e+02,2.429000000000000057e+02
2.763000000000000114e+02,1.979000000000000057e+02,2.429000000000000057e+02
2.155999999999999943e+02,1.870999999999999943e+02,2.308000000000000114e+02
2.251999999999999886e+02,2.053000000000000114e+02,2.678999999999999773e+02
1.933000000000000114e+02,1.830000000000000000e+02,2.435000000000000000e+02
1.935000000000000000e+02,2.089000000000000057e+02,2.428000000000000114e+02
2.061999999999999886e+02,1.868000000000000114e+02,2.318000000000000114e+02
1.874000000000000057e+02,1.674000000000000057e+02,2.365000000000000000e+02
2.058000000000000114e+02,1.520999999999999943e+02,2.300999999999999943e+02
2.096999999999999886e+02,1.385999999999999943e+02,2.115000000000000000e+02
1.921999999999999886e+02,1.274000000000000057e+02,2.116999999999999886e+02
2.009000000000000057e+02,1.230999999999999943e+02,1.864000000000000057e+02
2.230000000000000000e+02,1.267000000000000028e+02,1.831999999999999886e+02
1.930000000000000000e+02,1.074000000000000057e+02,1.793000000000000114e+02
1.596999999999999886e+02,9.790000000000000568e+01,1.685999999999999943e+02
1.336999999999999886e+02,1.032000000000000028e+02,1.780999999999999943e+02
1.496999999999999886e+02,1.002999999999999972e+02,1.670000000000000000e+02
1.680999999999999943e+02,1.040000000000000000e+02,1.579000000000000057e+02
1.555999999999999943e+02,9.259999999999999432e+01,1.414000000000000057e+02
1.511999999999999886e+02,9.090000000000000568e+01,1.359000000000000057e+02
1.364000000000000057e+02,9.600000000000000000e+01,1.429000000000000057e+02
1.429000000000000057e+02,8.979999999999999716e+01,1.614000000000000057e+02
1.274000000000000057e+02,9.390000000000000568e+01,1.255000000000000000e+02
1.310000000000000000e+02,9.250000000000000000e+01,1.227999999999999972e+02
1.177000000000000028e+02,9.679999999999999716e+01,1.279000000000000057e+02
1.059000000000000057e+02,1.037000000000000028e+02,1.365999999999999943e+02
1.318000000000000114e+02,8.920000000000000284e+01,1.281999999999999886e+02
1.334000000000000057e+02,9.559999999999999432e+01,1.334000000000000057e+02
1.424000000000000057e+02,1.052999999999999972e+02,1.468000000000000114e+02
1.450999999999999943e+02,1.077999999999999972e+02,1.495000000000000000e+02
1.460000000000000000e+02,1.279000000000000057e+02,1.543000000000000114e+02
1.504000000000000057e+02,9.950000000000000000e+01,1.454000000000000057e+02
1.394000000000000057e+02,9.359999999999999432e+01,1.484000000000000057e+02
1.430000000000000000e+02,8.700000000000000000e+01,1.310000000000000000e+02
1.390000000000000000e+02,7.920000000000000284e+01,1.275999999999999943e+02
1.320999999999999943e+02,8.840000000000000568e+01,1.182000000000000028e+02
1.310000000000000000e+02,8.159999999999999432e+01,1.187000000000000028e+02
1.375999999999999943e+02,8.920000000000000284e+01,1.296999999999999886e+02
1.353000000000000114e+02,1.062999999999999972e+02,1.242000000000000028e+02
1.354000000000000057e+02,7.929999999999999716e+01,1.212000000000000028e+02
1.350999999999999943e+02,8.429999999999999716e+01,1.290000000000000000e+02
1.336999999999999886e+02,8.900000000000000000e+01,1.394000000000000057e+02
1.378000000000000114e+02,8.179999999999999716e+01,1.162000000000000028e+02
1.385000000000000000e+02,9.020000000000000284e+01,1.281999999999999886e+02
1.321999999999999886e+02,8.009999999999999432e+01,1.190999999999999943e+02
1.329000000000000057e+02,8.179999999999999716e+01,1.152000000000000028e+02
1.355999999999999943e+02,1.080000000000000000e+02,1.227000000000000028e+02
1.335999999999999943e+02,8.929999999999999716e+01,1.165000000000000000e+02
1.349000000000000057e+02,9.520000000000000284e+01,1.124000000000000057e+02
1.361999999999999886e+02,8.740000000000000568e+01,1.250000000000000000e+02
1.035000000000000000e+02,7.420000000000000284e+01,1.262999999999999972e+02
1.020000000000000000e+02,9.440000000000000568e+01,1.200999999999999943e+02
1.112999999999999972e+02,8.259999999999999432e+01,1.110999999999999943e+02
1.102999999999999972e+02,9.070000000000000284e+01,1.270999999999999943e+02
1.185999999999999943e+02,1.075000000000000000e+02,1.389000000000000057e+02
1.159000000000000057e+02,9.320000000000000284e+01,1.182000000000000028e+02
1.214000000000000057e+02,1.207999999999999972e+02,1.259000000000000057e+02
1.085999999999999943e+02,1.288000000000000114e+02,1.425000000000000000e+02
1.250000000000000000e+02,1.077000000000000028e+02,1.575000000000000000e+02
1.125000000000000000e+02,1.042999999999999972e+02,1.445000000000000000e+02
1.396999999999999886e+02,1.035999999999999943e+02,1.696999999999999886e+02
1.310999999999999943e+02,1.383000000000000114e+02,1.434000000000000057e+02
1.584000000000000057e+02,1.090999999999999943e+02,1.489000000000000057e+02
1.415999999999999943e+02,1.169000000000000057e+02,1.370000000000000000e+02
1.623000000000000114e+02,1.172000000000000028e+02,1.281999999999999886e+02
1.626999999999999886e+02,1.361999999999999886e+02,1.561999999999999886e+02
1.521999999999999886e+02,1.624000000000000057e+02,1.773000000000000114e+02
1.760000000000000000e+02,1.383000000000000114e+02,1.740999999999999943e+02
1.906999999999999886e+02,1.239000000000000057e+02,1.700000000000000000e+02
1.555999999999999943e+02,1.329000000000000057e+02,1.570999999999999943e+02
1.443000000000000114e+02,1.660999999999999943e+02,1.905000000000000000e+02
1.473000000000000114e+02,2.448000000000000114e+02,2.040999999999999943e+02
1.444000000000000057e+02,1.635000000000000000e+02,2.161999999999999886e+02
1.435000000000000000e+02,1.704000000000000057e+02,2.068000000000000114e+02
1.505000000000000000e+02,1.835000000000000000e+02,1.813000000000000114e+02
1.640000000000000000e+02,1.653000000000000114e+02,2.020000000000000000e+02
1.404000000000000057e+02,1.629000000000000057e+02,1.774000000000000057e+02
1.344000000000000057e+02,1.750999999999999943e+02,1.823000000000000114e+02
1.778000000000000114e+02,1.540000000000000000e+02,1.968000000000000114e+02
1.668000000000000114e+02,1.499000000000000057e+02,2.003000000000000114e+02
1.534000000000000057e+02,1.344000000000000057e+02,1.714000000000000057e+02
1.605999999999999943e+02,1.485999999999999943e+02,1.921999999999999886e+02
1.589000000000000057e+02,1.451999999999999886e+02,1.958000000000000114e+02
1.395000000000000000e+02,1.485999999999999943e+02,2.078000000000000114e+02
1.289000000000000057e+02,1.455999999999999943e+02,1.850999999999999943e+02
1.286999999999999886e+02,1.363000000000000114e+02,2.545000000000000000e+02
1.280000000000000000e+02,1.469000000000000057e+02,2.226999999999999886e+02
1.295999999999999943e+02,1.516999999999999886e+02,2.174000000000000057e+02
1.585999999999999943e+02,1.310999999999999943e+02,1.815999999999999943e+02
2.076999999999999886e+02,1.780999999999999943e+02,2.143000000000000114e+02
1.885000000000000000e+02,1.524000000000000057e+02,2.030000000000000000e+02
1.781999999999999886e+02,1.789000000000000057e+02,2.265000000000000000e+02
1.629000000000000057e+02,1.834000000000000057e+02,1.928000000000000114e+02
1.683000000000000114e+02,1.764000000000000057e+02,2.185999999999999943e+02
1.514000000000000057e+02,1.865999999999999943e+02,1.964000000000000057e+02
1.470000000000000000e+02,1.694000000000000057e+02,2.043000000000000114e+02
1.454000000000000057e+02,1.483000000000000114e+02,1.813000000000000114e+02
1.453000000000000114e+02,1.600999999999999943e+02,2.144000000000000057e+02
1.220999999999999943e+02,1.390999999999999943e+02,1.780000000000000000e+02
1.270999999999999943e+02,1.435000000000000000e+02,1.679000000000000057e+02
1.405999999999999943e+02,1.555999999999999943e+02,1.511999999999999886e+02
1.400999999999999943e+02,1.444000000000000057e+02,1.880999999999999943e+02
1.265000000000000000e+02,1.488000000000000114e+02,1.885000000000000000e+02
1.608000000000000114e+02,1.415999999999999943e+02,1.860000000000000000e+02
1.536999999999999886e+02,1.219000000000000057e+02,1.991999999999999886e+02
1.420999999999999943e+02,1.454000000000000057e+02,1.700999999999999943e+02
1.580000000000000000e+02,1.469000000000000057e+02,1.861999999999999886e+02
1.560000000000000000e+02,1.579000000000000057e+02,1.926999999999999886e+02
1.257999999999999972e+02,1.536999999999999886e+02,1.661999999999999886e+02
1.341999999999999886e+02,1.298000000000000114e+02,1.609000000000000057e+02
1.463000000000000114e+02,1.277999999999999972e+02,1.745999999999999943e+02
1.319000000000000057e+02,1.436999999999999886e+02,1.890000000000000000e+02
1.450000000000000000e+02,1.250000000000000000e+02,2.065999999999999943e+02
1.519000000000000057e+02,1.190000000000000000e+02,1.834000000000000057e+02
1.429000000000000057e+02,1.485000000000000000e+02,1.741999999999999886e+02
1.653000000000000114e+02,1.400999999999999943e+02,1.831999999999999886e+02
1.806999999999999886e+02,1.436999999999999886e+02,1.786999999999999886e+02
1.588000000000000114e+02,1.378000000000000114e+02,2.159000000000000057e+02
1.585000000000000000e+02,1.319000000000000057e+02,1.871999999999999886e+02
1.516999999999999886e+02,1.353000000000000114e+02,2.000000000000000000e+02
1.695000000000000000e+02,1.485000000000000000e+02,2.198000000000000114e+02
1.670999999999999943e+02,1.724000000000000057e+02,2.030999999999999943e+02
1.953000000000000114e+02,1.733000000000000114e+02,2.088000000000000114e+02
1.999000000000000057e+02,1.660999999999999943e+02,2.841999999999999886e+02
2.051999999999999886e+02,1.790999999999999943e+02,2.318000000000000114e+02
2.385999999999999943e+02,1.959000000000000057e+02,2.326999999999999886e+02
2.549000000000000057e+02,2.278000000000000114e+02,2.373000000000000114e+02
2.540999999999999943e+02,1.863000000000000114e+02,2.300999999999999943e+02
2.274000000000000057e+02,1.655000000000000000e+02,2.691000000000000227e+02
2.576000000000000227e+02,1.899000000000000057e+02,2.586999999999999886e+02
2.465000000000000000e+02,1.685000000000000000e+02,2.330000000000000000e+02
2.555000000000000000e+02,1.955999999999999943e+02,2.363000000000000114e+02
2.214000000000000057e+02,2.485000000000000000e+02,2.348000000000000114e+02
2.010999999999999943e+02,2.530000000000000000e+02,2.658000000000000114e+02
2.190999999999999943e+02,1.979000000000000057e+02,2.358000000000000114e+02
2.276999999999999886e+02,1.986999999999999886e+02,2.591999999999999886e+02
2.081999999999999886e+02,1.985999999999999943e+02,2.369000000000000057e+02
2.301999999999999886e+02,2.341999999999999886e+02,2.720000000000000000e+02
2.988000000000000114e+02,2.173000000000000114e+02,2.390999999999999943e+02
2.673999999999999773e+02,1.779000000000000057e+02,2.626999999999999886e+02
2.519000000000000057e+02,1.878000000000000114e+02,2.785000000000000000e+02
2.429000000000000057e+02,2.448000000000000114e+02,3.186000000000000227e+02
2.521999999999999886e+02,2.021999999999999886e+02,2.851000000000000227e+02
2.468000000000000114e+02,2.035999999999999943e+02,2.786000000000000227e+02
2.468000000000000114e+02,1.995999999999999943e+02,2.653999999999999773e+02
2.410000000000000000e+02,1.930000000000000000e+02,2.473000000000000114e+02
2.135999999999999943e+02,1.790999999999999943e+02,2.420999999999999943e+02
2.381999999999999886e+02,1.698000000000000114e+02,2.338000000000000114e+02
1.909000000000000057e+02,1.744000000000000057e+02,2.454000000000000057e+02
1.948000000000000114e+02,1.530999999999999943e+02,2.499000000000000057e+02
1.801999999999999886e+02,1.769000000000000057e+02,2.325999999999999943e+02
1.864000000000000057e+02,1.883000000000000114e+02,2.561999999999999886e+02
1.730999999999999943e+02,1.680999999999999943e+02,2.608999999999999773e+02
1.751999999999999886e+02,1.708000000000000114e+02,2.660000000000000000e+02
1.585999999999999943e+02,1.336999999999999886e+02,2.486999999999999886e+02
1.471999999999999886e+02,1.220999999999999943e+02,2.261999999999999886e+02
1.374000000000000057e+02,1.335000000000000000e+02,1.955000000000000000e+02
1.346999999999999886e+02,1.445000000000000000e+02,1.790000000000000000e+02
1.390000000000000000e+02,1.150000000000000000e+02,1.655000000000000000e+02
1.330000000000000000e+02,1.120000000000000000e+02,1.751999999999999886e+02
1.459000000000000057e+02,1.005000000000000000e+02,1.523000000000000114e+02
1.383000000000000114e+02,1.045999999999999943e+02,1.455999999999999943e+02
1.195999999999999943e+02,1.039000000000000057e+02,1.321999999999999886e+02
1.162999999999999972e+02,9.159999999999999432e+01,1.380999999999999943e+02
1.135999999999999943e+02,9.550000000000000000e+01,1.298000000000000114e+02
1.077999999999999972e+02,9.700000000000000000e+01,1.318000000000000114e+02
1.145999999999999943e+02,1.075000000000000000e+02,1.257999999999999972e+02
1.105999999999999943e+02,1.102000000000000028e+02,1.277999999999999972e+02
1.097000000000000028e+02,1.005000000000000000e+02,1.405000000000000000e+02
1.069000000000000057e+02,9.640000000000000568e+01,1.345999999999999943e+02
1.125000000000000000e+02,1.050000000000000000e+02,1.245000000000000000e+02
1.079000000000000057e+02,1.014000000000000057e+02,1.267000000000000028e+02
1.082000000000000028e+02,1.139000000000000057e+02,1.490999999999999943e+02
